x,y,z_terrain,z_physical,z_agl,u,v,w,speed
7.500000e+01,1.950000e+02,4.993784e+01,6.288130e+00,-4.364971e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.950000e+02,7.543781e+01,6.288130e+00,-6.914968e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.950000e+02,9.963605e+01,6.288130e+00,-9.334792e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.950000e+02,1.179294e+02,6.288130e+00,-1.116413e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.950000e+02,1.253522e+02,6.288130e+00,-1.190641e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,1.173819e+02,6.288130e+00,-1.110938e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,9.311078e+01,6.288130e+00,-8.682265e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,1.950000e+02,5.916207e+01,6.288130e+00,-5.287394e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,2.250000e+02,1.579699e+01,6.288130e+00,-9.508858e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,2.250000e+02,3.659711e+01,6.288130e+00,-3.030898e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,2.250000e+02,6.452435e+01,6.288130e+00,-5.823622e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,2.250000e+02,9.292451e+01,6.288130e+00,-8.663638e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.250000e+02,1.168280e+02,6.288130e+00,-1.105399e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,1.308790e+02,6.288130e+00,-1.245909e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,1.299108e+02,6.288130e+00,-1.236227e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,1.102133e+02,6.288130e+00,-1.039252e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.250000e+02,7.402248e+01,6.288130e+00,-6.773435e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.250000e+02,3.463179e+01,6.288130e+00,-2.834366e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,2.550000e+02,2.172420e+01,6.288130e+00,-1.543607e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,2.550000e+02,4.760331e+01,6.288130e+00,-4.131518e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,2.550000e+02,7.944422e+01,6.288130e+00,-7.315609e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,2.550000e+02,1.086213e+02,6.288130e+00,-1.023332e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.550000e+02,1.291411e+02,6.288130e+00,-1.228530e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.550000e+02,1.355521e+02,6.288130e+00,-1.292639e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.550000e+02,1.238127e+02,6.288130e+00,-1.175246e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.550000e+02,9.265308e+01,6.288130e+00,-8.636495e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.550000e+02,4.803695e+01,6.288130e+00,-4.174882e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.550000e+02,1.228015e+01,6.288130e+00,-5.992020e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+01,2.850000e+02,2.925060e+01,6.288130e+00,-2.296247e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.500000e+01,2.850000e+02,5.916545e+01,6.288130e+00,-5.287732e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
7.500000e+01,2.850000e+02,9.217955e+01,6.288130e+00,-8.589142e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,2.850000e+02,1.194659e+02,6.288130e+00,-1.131778e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.850000e+02,1.352355e+02,6.288130e+00,-1.289474e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.850000e+02,1.344376e+02,6.288130e+00,-1.281494e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.850000e+02,1.143985e+02,6.288130e+00,-1.081104e+02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.850000e+02,7.656778e+01,6.288130e+00,-7.027965e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,2.850000e+02,2.787963e+01,6.288130e+00,-2.159150e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.850000e+02,2.850000e+02,-5.778393e+00,6.288130e+00,1.206652e+01,1.095250e+01,1.929338e+00,-5.300192e-01,1.113376e+01
