x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.525000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.216712e+00,4.782494e-02,1.149679e-01,3.219121e+00
2.575000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.059992e+00,4.894257e-02,1.194718e-01,3.062714e+00
2.625000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.121972e+00,4.532714e-02,1.250465e-01,3.124804e+00
2.675000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.163154e+00,3.427898e-02,1.238567e-01,3.165764e+00
2.725000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.196483e+00,1.837011e-02,1.175116e-01,3.198695e+00
2.775000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.215959e+00,6.477523e-03,1.084505e-01,3.217793e+00
2.825000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.244315e+00,1.003428e-03,9.736219e-02,3.245775e+00
2.875000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.276173e+00,-1.057099e-03,8.320928e-02,3.277230e+00
2.925000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.313979e+00,-1.253702e-03,6.492870e-02,3.314616e+00
2.975000e+02,1.525000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.334678e+00,-5.131633e-04,4.205916e-02,3.334943e+00
2.500000e+00,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.628657e+00,-3.080279e-03,4.174862e-02,2.628991e+00
7.500000e+00,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.647689e+00,-1.050455e-02,6.356558e-02,2.648473e+00
1.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.681302e+00,-2.205757e-02,7.943827e-02,2.682570e+00
1.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.707858e+00,-4.175374e-02,8.874874e-02,2.709634e+00
2.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.731965e+00,-7.610083e-02,9.135153e-02,2.734551e+00
2.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.763525e+00,-1.369458e-01,8.733628e-02,2.768294e+00
3.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.834914e+00,-2.488938e-01,7.835260e-02,2.846897e+00
3.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.077930e+00,-4.723954e-01,7.275814e-02,3.114820e+00
4.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.313667e+00,-1.996196e-01,1.033641e-01,3.321283e+00
4.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.363654e+00,-4.127757e-02,1.524746e-01,3.367361e+00
5.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.354726e+00,7.823069e-02,2.150110e-01,3.362519e+00
5.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.298260e+00,2.028143e-01,2.892023e-01,3.317121e+00
6.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.117637e+00,3.918565e-01,3.693850e-01,3.163805e+00
6.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.942537e+00,2.368617e-01,4.103202e-01,2.980435e+00
7.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.896318e+00,1.473401e-01,4.133643e-01,2.929374e+00
7.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.886761e+00,7.591484e-02,3.733145e-01,2.911789e+00
8.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.893016e+00,2.528839e-03,2.954369e-01,2.908063e+00
8.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.914520e+00,-8.015671e-02,2.027634e-01,2.922664e+00
9.250000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.964810e+00,-1.793995e-01,1.331206e-01,2.973214e+00
9.750000e+01,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.125912e+00,-3.610258e-01,9.449141e-02,3.148109e+00
1.025000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.355287e+00,-1.588981e-01,1.026611e-01,3.360616e+00
1.075000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.886638e+00,-3.240747e-02,1.428419e-01,2.890352e+00
1.125000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.979989e+00,7.164068e-02,2.066345e-01,2.988004e+00
1.175000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.958353e+00,1.883877e-01,2.782348e-01,2.977374e+00
1.225000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.844758e+00,3.742289e-01,3.565396e-01,2.891334e+00
1.275000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.741026e+00,2.351827e-01,4.030655e-01,2.780467e+00
1.325000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.765211e+00,1.628593e-01,4.143303e-01,2.800819e+00
1.375000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.825048e+00,8.508064e-02,3.823142e-01,2.852069e+00
1.425000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.883666e+00,-1.080540e-02,3.098875e-01,2.900289e+00
1.475000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.949300e+00,-9.980254e-02,2.170366e-01,2.958959e+00
1.525000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.022287e+00,-1.984047e-01,1.427239e-01,3.032153e+00
1.575000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.186120e+00,-3.795547e-01,9.882719e-02,3.210170e+00
1.625000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.422659e+00,-1.786162e-01,1.032356e-01,3.428871e+00
1.675000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.960165e+00,-5.291857e-02,1.410851e-01,2.963997e+00
1.725000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.059644e+00,5.136922e-02,2.037439e-01,3.066850e+00
1.775000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.044345e+00,1.697876e-01,2.752517e-01,3.061475e+00
1.825000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.937329e+00,3.593060e-01,3.545122e-01,2.980383e+00
1.875000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.840344e+00,2.269387e-01,4.032440e-01,2.877788e+00
1.925000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.871166e+00,1.660036e-01,4.183818e-01,2.906234e+00
1.975000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.936717e+00,1.072310e-01,3.925301e-01,2.964774e+00
2.025000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.997774e+00,4.302407e-02,3.292639e-01,3.016109e+00
2.075000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.055353e+00,7.704558e-03,2.488362e-01,3.065479e+00
2.125000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.084601e+00,4.059234e-03,1.883916e-01,3.090352e+00
2.175000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.066599e+00,6.470856e-03,1.511765e-01,3.070330e+00
2.225000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.119087e+00,1.192524e-02,1.262409e-01,3.121664e+00
2.275000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.613090e+00,1.753054e-02,1.140621e-01,2.615637e+00
2.325000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.719146e+00,2.377869e-02,1.144167e-01,2.721656e+00
2.375000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.753936e+00,3.066310e-02,1.135707e-01,2.756448e+00
2.425000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.815586e+00,3.780321e-02,1.129486e-01,2.818104e+00
2.475000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.884888e+00,4.662534e-02,1.151479e-01,2.887561e+00
2.525000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.961196e+00,6.182576e-02,1.199308e-01,2.964269e+00
2.575000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.037722e+00,5.536724e-02,1.253886e-01,3.040813e+00
2.625000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.096728e+00,3.179994e-02,1.289036e-01,3.099573e+00
2.675000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.148952e+00,1.930614e-02,1.269051e-01,3.151567e+00
2.725000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.185494e+00,9.404769e-03,1.196244e-01,3.187753e+00
2.775000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.208883e+00,2.401657e-03,1.097111e-01,3.210759e+00
2.825000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.240901e+00,-1.209174e-03,9.806811e-02,3.242385e+00
2.875000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.275149e+00,-2.359683e-03,8.358649e-02,3.276217e+00
2.925000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.314323e+00,-1.965679e-03,6.511119e-02,3.314963e+00
2.975000e+02,1.575000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.335491e+00,-7.419099e-04,4.211342e-02,3.335757e+00
2.500000e+00,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.622074e+00,-1.587553e-03,4.152161e-02,2.622403e+00
7.500000e+00,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.639021e+00,-5.807361e-03,6.277404e-02,2.639774e+00
1.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.666312e+00,-1.348497e-02,7.769497e-02,2.667478e+00
1.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.680534e+00,-2.817486e-02,8.519230e-02,2.682036e+00
2.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.680220e+00,-5.605390e-02,8.419086e-02,2.682128e+00
2.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.657464e+00,-1.092179e-01,7.281142e-02,2.660704e+00
3.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.581417e+00,-2.141003e-01,4.807551e-02,2.590727e+00
3.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.106233e+00,-4.358406e-01,5.553385e-03,3.136666e+00
4.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.199066e+00,3.680957e-01,6.699879e-02,2.230667e+00
6.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.824871e+00,2.162827e-01,-5.162040e-01,1.908769e+00
7.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.860358e+00,1.350260e-01,-7.677925e-01,2.017094e+00
7.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.861728e+00,7.340656e-02,-7.199197e-01,1.997424e+00
8.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.858723e+00,1.021085e-02,-3.676541e-01,1.894762e+00
8.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.870676e+00,-6.181155e-02,2.341819e-01,1.886290e+00
9.250000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.907563e+00,-1.493644e-01,1.049583e-01,1.916279e+00
9.750000e+01,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.391898e+00,-3.156864e-01,2.467860e-02,2.412766e+00
1.025000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.075000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.125000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.175000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.225000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.256033e+00,3.271284e-01,4.512724e-02,2.280074e+00
1.275000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.916596e+00,1.869893e-01,-5.252793e-01,1.996052e+00
1.325000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.958882e+00,1.126866e-01,-7.634599e-01,2.105419e+00
1.375000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.961092e+00,4.873505e-02,-7.053681e-01,2.084658e+00
1.425000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.948594e+00,-2.212602e-02,-3.478118e-01,1.979515e+00
1.475000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.945467e+00,-9.529963e-02,2.530179e-01,1.964165e+00
1.525000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.971623e+00,-1.781910e-01,1.179667e-01,1.983171e+00
1.575000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.455001e+00,-3.411420e-01,3.125403e-02,2.478786e+00
1.625000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.675000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.725000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.775000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.825000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.353500e+00,3.057916e-01,4.389892e-02,2.373689e+00
1.875000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.024588e+00,1.707070e-01,-5.238555e-01,2.098219e+00
1.925000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.079757e+00,1.053002e-01,-7.572259e-01,2.215823e+00
1.975000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.098526e+00,5.670233e-02,-6.911071e-01,2.210126e+00
2.025000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.108831e+00,1.249350e-02,-3.207479e-01,2.133120e+00
2.075000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.141533e+00,-1.315466e-02,2.996172e-01,2.162431e+00
2.125000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.240882e+00,-6.829874e-03,1.925847e-01,2.249153e+00
2.175000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.331247e+00,1.231396e-02,1.426952e-01,2.335642e+00
2.225000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.444314e+00,6.254130e-02,1.268987e-01,2.448405e+00
2.275000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.573890e+00,6.129860e-02,1.153154e-01,2.577201e+00
2.325000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.675517e+00,1.458341e-02,1.102564e-01,2.677828e+00
2.375000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.748520e+00,4.808807e-03,1.095699e-01,2.750707e+00
2.425000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.819687e+00,5.916933e-03,1.100235e-01,2.821839e+00
2.475000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.891935e+00,1.078275e-02,1.141032e-01,2.894205e+00
2.525000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.963473e+00,1.650410e-02,1.213651e-01,2.966003e+00
2.575000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.029966e+00,1.505166e-02,1.279447e-01,3.032704e+00
2.625000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.085911e+00,7.503025e-03,1.311748e-01,3.088707e+00
2.675000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.140759e+00,1.584548e-03,1.287775e-01,3.143399e+00
2.725000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.179578e+00,-2.727076e-03,1.210113e-01,3.181881e+00
2.775000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.205345e+00,-5.291692e-03,1.106297e-01,3.207258e+00
2.825000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.239553e+00,-6.026367e-03,9.863318e-02,3.241060e+00
2.875000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.275417e+00,-5.287692e-03,8.391278e-02,3.276496e+00
2.925000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.315597e+00,-3.547240e-03,6.527834e-02,3.316242e+00
2.975000e+02,1.625000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.337125e+00,-1.242625e-03,4.216468e-02,3.337392e+00
2.500000e+00,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.620218e+00,9.940848e-04,4.138514e-02,2.620545e+00
7.500000e+00,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.635791e+00,2.503049e-03,6.229627e-02,2.636529e+00
1.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.658935e+00,2.445344e-03,7.663482e-02,2.660040e+00
1.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.665289e+00,-7.079053e-04,8.301177e-02,2.666582e+00
2.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.650922e+00,-9.402778e-03,7.979633e-02,2.652140e+00
2.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.605479e+00,-2.760813e-02,6.413354e-02,2.606414e+00
3.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.508291e+00,-6.016616e-02,3.183138e-02,2.509214e+00
3.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.119404e+00,-1.007605e-01,-2.017490e-02,3.121097e+00
4.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
6.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.205023e+00,1.041840e-01,1.446356e-01,2.212216e+00
6.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.766338e+00,7.272671e-02,-4.183551e-01,1.816662e+00
7.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.810312e+00,4.421385e-02,-6.642110e-01,1.928824e+00
7.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.818817e+00,2.179093e-02,-6.305274e-01,1.925133e+00
8.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.814669e+00,7.102292e-04,-3.118150e-01,1.841264e+00
8.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.819301e+00,-2.289834e-02,2.484289e-01,1.836327e+00
9.250000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.850143e+00,-5.168920e-02,9.144726e-02,1.853122e+00
9.750000e+01,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.411296e+00,-8.200096e-02,-3.718492e-03,2.412693e+00
1.025000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.075000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.125000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.175000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.225000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.260858e+00,7.492346e-02,1.193535e-01,2.265246e+00
1.275000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.861943e+00,4.502598e-02,-4.281599e-01,1.911068e+00
1.325000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.910098e+00,1.769744e-02,-6.581459e-01,2.020382e+00
1.375000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.915850e+00,-5.798995e-03,-6.129703e-01,2.011529e+00
1.425000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.902120e+00,-2.925493e-02,-2.887855e-01,1.924139e+00
1.475000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.894269e+00,-5.394609e-02,2.700403e-01,1.914180e+00
1.525000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.915652e+00,-8.240347e-02,1.065243e-01,1.920380e+00
1.575000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.475145e+00,-1.124082e-01,4.241129e-03,2.477700e+00
1.625000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.675000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.725000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.775000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.825000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.361173e+00,4.459422e-02,1.186910e-01,2.364575e+00
1.875000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.975212e+00,1.654914e-02,-4.259092e-01,2.020676e+00
1.925000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.040303e+00,-7.221538e-03,-6.505212e-01,2.141510e+00
1.975000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.069525e+00,-2.433115e-02,-5.961764e-01,2.153823e+00
2.025000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.090406e+00,-3.664811e-02,-2.569512e-01,2.106457e+00
2.075000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.137063e+00,-4.228352e-02,3.255893e-01,2.162137e+00
2.125000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.249278e+00,-3.990653e-02,1.970743e-01,2.258247e+00
2.175000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.350029e+00,-3.212843e-02,1.395992e-01,2.354391e+00
2.225000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.456982e+00,-1.900710e-02,1.249176e-01,2.460229e+00
2.275000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.565132e+00,-1.714938e-02,1.137062e-01,2.567709e+00
2.325000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.662656e+00,-2.537502e-02,1.078373e-01,2.664960e+00
2.375000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.745270e+00,-2.759870e-02,1.073609e-01,2.747507e+00
2.425000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.821560e+00,-2.619618e-02,1.084158e-01,2.823763e+00
2.475000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.895475e+00,-2.324754e-02,1.134503e-01,2.897790e+00
2.525000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.965465e+00,-2.007504e-02,1.218357e-01,2.968035e+00
2.575000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.028721e+00,-1.850723e-02,1.290531e-01,3.031526e+00
2.625000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.083261e+00,-1.834098e-02,1.323524e-01,3.086155e+00
2.675000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.138722e+00,-1.789565e-02,1.298222e-01,3.141457e+00
2.725000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.178618e+00,-1.680864e-02,1.218413e-01,3.180996e+00
2.775000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.205584e+00,-1.498598e-02,1.112323e-01,3.207548e+00
2.825000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.240905e+00,-1.243625e-02,9.904178e-02,3.242442e+00
2.875000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.277628e+00,-9.292001e-03,8.417095e-02,3.278722e+00
2.925000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.318368e+00,-5.733220e-03,6.542013e-02,3.319017e+00
2.975000e+02,1.675000e+02,0.000000e+00,1.250000e+01,1.250000e+01,3.340100e+00,-1.936678e-03,4.220984e-02,3.340367e+00
2.500000e+00,1.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.625092e+00,4.073929e-03,4.138420e-02,2.625421e+00
7.500000e+00,1.725000e+02,0.000000e+00,1.250000e+01,1.250000e+01,2.640473e+00,1.244571e-02,6.229350e-02,2.641237e+00
