x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.900000e+02,1.100000e+02,1.331968e-02,7.564329e+00,7.551010e+00,7.700672e+00,-6.181649e-02,-1.269888e-01,7.701967e+00
1.000000e+01,1.300000e+02,7.260636e-03,7.564329e+00,7.557069e+00,8.089177e+00,1.718429e-01,1.005126e-01,8.091627e+00
3.000000e+01,1.300000e+02,2.449807e-01,7.564329e+00,7.319349e+00,7.911675e+00,6.222948e-01,3.942159e-01,7.945896e+00
5.000000e+01,1.300000e+02,3.134793e+00,7.564329e+00,4.429536e+00,8.278770e+00,1.094022e+00,9.431010e-01,8.403829e+00
7.000000e+01,1.300000e+02,1.588042e+01,7.564329e+00,-8.316086e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
9.000000e+01,1.300000e+02,3.438947e+01,7.564329e+00,-2.682514e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e+02,1.300000e+02,3.438947e+01,7.564329e+00,-2.682514e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e+02,1.300000e+02,1.588042e+01,7.564329e+00,-8.316086e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.500000e+02,1.300000e+02,3.134793e+00,7.564329e+00,4.429536e+00,8.278770e+00,-1.094022e+00,-9.431010e-01,8.403829e+00
1.700000e+02,1.300000e+02,2.449807e-01,7.564329e+00,7.319349e+00,7.911675e+00,-6.222948e-01,-3.942159e-01,7.945896e+00
1.900000e+02,1.300000e+02,7.260636e-03,7.564329e+00,7.557069e+00,8.089177e+00,-1.718429e-01,-1.005126e-01,8.091627e+00
1.000000e+01,1.500000e+02,2.064000e-03,7.564329e+00,7.562265e+00,8.604128e+00,1.762782e-01,5.974111e-02,8.606141e+00
3.000000e+01,1.500000e+02,6.964236e-02,7.564329e+00,7.494687e+00,8.596378e+00,6.143719e-01,2.187465e-01,8.621080e+00
5.000000e+01,1.500000e+02,8.911482e-01,7.564329e+00,6.673181e+00,8.681745e+00,1.252518e+00,5.183095e-01,8.786930e+00
7.000000e+01,1.500000e+02,4.514430e+00,7.564329e+00,3.049899e+00,8.714265e+00,7.524106e-01,9.030850e-01,8.793185e+00
9.000000e+01,1.500000e+02,9.776119e+00,7.564329e+00,-2.211790e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.100000e+02,1.500000e+02,9.776119e+00,7.564329e+00,-2.211790e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.300000e+02,1.500000e+02,4.514430e+00,7.564329e+00,3.049899e+00,8.714265e+00,-7.524106e-01,-9.030850e-01,8.793185e+00
1.500000e+02,1.500000e+02,8.911482e-01,7.564329e+00,6.673181e+00,8.681745e+00,-1.252518e+00,-5.183095e-01,8.786930e+00
1.700000e+02,1.500000e+02,6.964236e-02,7.564329e+00,7.494687e+00,8.596378e+00,-6.143719e-01,-2.187465e-01,8.621080e+00
1.900000e+02,1.500000e+02,2.064000e-03,7.564329e+00,7.562265e+00,8.604128e+00,-1.762782e-01,-5.974111e-02,8.606141e+00
1.000000e+01,1.700000e+02,2.968182e-04,7.564329e+00,7.564032e+00,8.966943e+00,1.146700e-01,3.125756e-02,8.967731e+00
3.000000e+01,1.700000e+02,1.001700e-02,7.564329e+00,7.554312e+00,9.042061e+00,3.783735e-01,1.018616e-01,9.050547e+00
5.000000e+01,1.700000e+02,1.281772e-01,7.564329e+00,7.436152e+00,9.303461e+00,7.180955e-01,1.909213e-01,9.333086e+00
7.000000e+01,1.700000e+02,6.493270e-01,7.564329e+00,6.915002e+00,9.762578e+00,9.346387e-01,2.447980e-01,9.810270e+00
9.000000e+01,1.700000e+02,1.406135e+00,7.564329e+00,6.158194e+00,1.001325e+01,2.421738e-01,7.095150e-02,1.001643e+01
