x,y,z_terrain,z_physical,z_agl,u,v,w,speed
7.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.091931e+01,-3.796288e-02,4.911774e-03,1.091938e+01
8.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.093432e+01,-2.699773e-02,3.477250e-03,1.093436e+01
9.500000e+01,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.094317e+01,-1.092139e-02,1.549898e-03,1.094318e+01
1.050000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.094387e+01,7.151492e-03,-5.888758e-04,1.094387e+01
1.150000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.093634e+01,2.355897e-02,-2.626379e-03,1.093637e+01
1.250000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.092247e+01,3.515389e-02,-4.277362e-03,1.092253e+01
1.350000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090542e+01,4.033379e-02,-5.340834e-03,1.090549e+01
1.450000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.088846e+01,3.959739e-02,-5.755165e-03,1.088853e+01
1.550000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087394e+01,3.469934e-02,-5.599741e-03,1.087400e+01
1.650000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086301e+01,2.765212e-02,-5.045865e-03,1.086305e+01
1.750000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085586e+01,2.016948e-02,-4.300354e-03,1.085588e+01
1.850000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085210e+01,1.352585e-02,-3.567830e-03,1.085211e+01
1.950000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085092e+01,8.638799e-03,-3.022282e-03,1.085093e+01
2.050000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085127e+01,6.081743e-03,-2.770115e-03,1.085127e+01
2.150000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085194e+01,5.855545e-03,-2.812670e-03,1.085194e+01
2.250000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085194e+01,7.455998e-03,-3.053162e-03,1.085195e+01
2.350000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085058e+01,1.020370e-02,-3.349989e-03,1.085058e+01
2.450000e+02,2.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084743e+01,1.327899e-02,-3.567697e-03,1.084744e+01
