x,y,z_terrain,z_physical,z_agl,u,v,w,speed
3.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.047707e+01,-8.282367e-03,2.620058e-03,1.047707e+01
4.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.048193e+01,-9.196641e-03,2.829447e-03,1.048193e+01
4.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.048730e+01,-9.975505e-03,2.981817e-03,1.048731e+01
5.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.049311e+01,-1.057322e-02,3.069365e-03,1.049312e+01
5.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.049925e+01,-1.094157e-02,3.085069e-03,1.049925e+01
6.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.050557e+01,-1.103414e-02,3.023258e-03,1.050557e+01
6.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.051190e+01,-1.081149e-02,2.880187e-03,1.051190e+01
7.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.051804e+01,-1.024677e-02,2.654571e-03,1.051805e+01
7.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.052379e+01,-9.330922e-03,2.347990e-03,1.052380e+01
8.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.052894e+01,-8.076400e-03,1.965089e-03,1.052895e+01
8.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053329e+01,-6.518700e-03,1.513540e-03,1.053329e+01
9.250000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053667e+01,-4.715103e-03,1.003742e-03,1.053667e+01
9.750000e+01,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053896e+01,-2.740686e-03,4.482850e-04,1.053896e+01
1.025000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.054008e+01,-6.820499e-04,-1.387738e-04,1.054008e+01
1.075000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.054002e+01,1.370381e-03,-7.427369e-04,1.054002e+01
1.125000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053881e+01,3.330475e-03,-1.349116e-03,1.053881e+01
1.175000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053655e+01,5.123877e-03,-1.944425e-03,1.053655e+01
1.225000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.053336e+01,6.693905e-03,-2.516828e-03,1.053336e+01
1.275000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.052941e+01,8.005138e-03,-3.056607e-03,1.052942e+01
1.325000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.052488e+01,9.044307e-03,-3.556397e-03,1.052488e+01
1.375000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.051992e+01,9.818540e-03,-4.011185e-03,1.051993e+01
1.425000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.051470e+01,1.035143e-02,-4.418099e-03,1.051471e+01
1.475000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.050936e+01,1.067772e-02,-4.776024e-03,1.050936e+01
1.525000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.050399e+01,1.083748e-02,-5.085111e-03,1.050400e+01
1.575000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.049868e+01,1.087061e-02,-5.346270e-03,1.049869e+01
1.625000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.049349e+01,1.081250e-02,-5.560696e-03,1.049349e+01
1.675000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.048843e+01,1.069092e-02,-5.729526e-03,1.048844e+01
1.725000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.048353e+01,1.052475e-02,-5.853628e-03,1.048354e+01
