x,y,z_terrain,z_physical,z_agl,u,v,w,speed
4.500000e+01,1.350000e+02,1.047415e+01,1.267492e+01,2.200769e+00,3.421627e+00,-1.108909e-01,7.293487e-01,3.500254e+00
7.500000e+01,1.350000e+02,2.120350e+01,1.267492e+01,-8.528580e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.350000e+02,3.390589e+01,1.267492e+01,-2.123097e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.350000e+02,4.286537e+01,1.267492e+01,-3.019046e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.350000e+02,4.286537e+01,1.267492e+01,-3.019046e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.350000e+02,3.390589e+01,1.267492e+01,-2.123097e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.350000e+02,2.120350e+01,1.267492e+01,-8.528580e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.350000e+02,1.047415e+01,1.267492e+01,2.200769e+00,3.421627e+00,1.108909e-01,-7.293487e-01,3.500254e+00
2.850000e+02,1.350000e+02,4.082116e+00,1.267492e+01,8.592799e+00,3.898390e+00,9.762339e-02,-3.595895e-01,3.916156e+00
1.500000e+01,1.650000e+02,4.194555e+00,1.267492e+01,8.480361e+00,3.886001e+00,5.741871e-02,3.775081e-01,3.904717e+00
4.500000e+01,1.650000e+02,1.076265e+01,1.267492e+01,1.912267e+00,3.297023e+00,5.421088e-02,7.297834e-01,3.377260e+00
7.500000e+01,1.650000e+02,2.178753e+01,1.267492e+01,-9.112614e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.650000e+02,3.483980e+01,1.267492e+01,-2.216488e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.650000e+02,4.404607e+01,1.267492e+01,-3.137115e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.650000e+02,4.404607e+01,1.267492e+01,-3.137115e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.650000e+02,3.483980e+01,1.267492e+01,-2.216488e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.650000e+02,2.178753e+01,1.267492e+01,-9.112614e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.650000e+02,1.076265e+01,1.267492e+01,1.912267e+00,3.297023e+00,-5.421088e-02,-7.297834e-01,3.377260e+00
2.850000e+02,1.650000e+02,4.194555e+00,1.267492e+01,8.480361e+00,3.886001e+00,-5.741871e-02,-3.775081e-01,3.904717e+00
1.500000e+01,1.950000e+02,3.440860e+00,1.267492e+01,9.234055e+00,3.953683e+00,1.709289e-01,2.829285e-01,3.967477e+00
4.500000e+01,1.950000e+02,8.828773e+00,1.267492e+01,3.846143e+00,3.847975e+00,2.859805e-01,7.152044e-01,3.924311e+00
7.500000e+01,1.950000e+02,1.787266e+01,1.267492e+01,-5.197743e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.050000e+02,1.950000e+02,2.857964e+01,1.267492e+01,-1.590473e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,1.950000e+02,3.613169e+01,1.267492e+01,-2.345678e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,1.950000e+02,3.613169e+01,1.267492e+01,-2.345678e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,1.950000e+02,2.857964e+01,1.267492e+01,-1.590473e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,1.950000e+02,1.787266e+01,1.267492e+01,-5.197743e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.550000e+02,1.950000e+02,8.828773e+00,1.267492e+01,3.846143e+00,3.847975e+00,-2.859805e-01,-7.152044e-01,3.924311e+00
2.850000e+02,1.950000e+02,3.440860e+00,1.267492e+01,9.234055e+00,3.953683e+00,-1.709289e-01,-2.829285e-01,3.967477e+00
1.500000e+01,2.250000e+02,2.256554e+00,1.267492e+01,1.041836e+01,4.292597e+00,1.827983e-01,1.672427e-01,4.299742e+00
4.500000e+01,2.250000e+02,5.790004e+00,1.267492e+01,6.884911e+00,4.154093e+00,4.401179e-01,4.643778e-01,4.203075e+00
7.500000e+01,2.250000e+02,1.172108e+01,1.267492e+01,9.538327e-01,3.149501e+00,1.560010e-01,6.058625e-01,3.211038e+00
1.050000e+02,2.250000e+02,1.874284e+01,1.267492e+01,-6.067923e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.350000e+02,2.250000e+02,2.369556e+01,1.267492e+01,-1.102064e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.650000e+02,2.250000e+02,2.369556e+01,1.267492e+01,-1.102064e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.950000e+02,2.250000e+02,1.874284e+01,1.267492e+01,-6.067923e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
2.250000e+02,2.250000e+02,1.172108e+01,1.267492e+01,9.538327e-01,3.149501e+00,-1.560010e-01,-6.058625e-01,3.211038e+00
2.550000e+02,2.250000e+02,5.790004e+00,1.267492e+01,6.884911e+00,4.154093e+00,-4.401179e-01,-4.643778e-01,4.203075e+00
2.850000e+02,2.250000e+02,2.256554e+00,1.267492e+01,1.041836e+01,4.292597e+00,-1.827983e-01,-1.672427e-01,4.299742e+00
1.500000e+01,2.550000e+02,1.184203e+00,1.267492e+01,1.149071e+01,4.655865e+00,1.267223e-01,8.310467e-02,4.658330e+00
4.500000e+01,2.550000e+02,3.038501e+00,1.267492e+01,9.636414e+00,4.607306e+00,3.335923e-01,2.126843e-01,4.624261e+00
7.500000e+01,2.550000e+02,6.151035e+00,1.267492e+01,6.523880e+00,4.526431e+00,4.062258e-01,3.256099e-01,4.556272e+00
1.050000e+02,2.550000e+02,9.835939e+00,1.267492e+01,2.838976e+00,4.201334e+00,1.442988e-01,3.961147e-01,4.222432e+00
1.350000e+02,2.550000e+02,1.243504e+01,1.267492e+01,2.398708e-01,2.607533e+00,4.007021e-02,2.328104e-01,2.618212e+00
1.650000e+02,2.550000e+02,1.243504e+01,1.267492e+01,2.398708e-01,2.607533e+00,-4.007021e-02,-2.328104e-01,2.618212e+00
1.950000e+02,2.550000e+02,9.835939e+00,1.267492e+01,2.838976e+00,4.201334e+00,-1.442988e-01,-3.961147e-01,4.222432e+00
2.250000e+02,2.550000e+02,6.151035e+00,1.267492e+01,6.523880e+00,4.526431e+00,-4.062258e-01,-3.256099e-01,4.556272e+00
2.550000e+02,2.550000e+02,3.038501e+00,1.267492e+01,9.636414e+00,4.607306e+00,-3.335923e-01,-2.126843e-01,4.624261e+00
2.850000e+02,2.550000e+02,1.184203e+00,1.267492e+01,1.149071e+01,4.655865e+00,-1.267223e-01,-8.310467e-02,4.658330e+00
1.500000e+01,2.850000e+02,4.974861e-01,1.267492e+01,1.217743e+01,4.840195e+00,8.698793e-02,4.473093e-02,4.841183e+00
4.500000e+01,2.850000e+02,1.276480e+00,1.267492e+01,1.139843e+01,4.865817e+00,2.215097e-01,1.115784e-01,4.872134e+00
7.500000e+01,2.850000e+02,2.584062e+00,1.267492e+01,1.009085e+01,4.965405e+00,3.159104e-01,1.591505e-01,4.977989e+00
1.050000e+02,2.850000e+02,4.132097e+00,1.267492e+01,8.542818e+00,5.085031e+00,3.518152e-01,1.627674e-01,5.099785e+00
1.350000e+02,2.850000e+02,5.223987e+00,1.267492e+01,7.450929e+00,5.189616e+00,1.999340e-01,7.816688e-02,5.194054e+00
1.650000e+02,2.850000e+02,5.223987e+00,1.267492e+01,7.450929e+00,5.189616e+00,-1.999340e-01,-7.816688e-02,5.194054e+00
1.950000e+02,2.850000e+02,4.132097e+00,1.267492e+01,8.542818e+00,5.085031e+00,-3.518152e-01,-1.627674e-01,5.099785e+00
2.250000e+02,2.850000e+02,2.584062e+00,1.267492e+01,1.009085e+01,4.965405e+00,-3.159104e-01,-1.591505e-01,4.977989e+00
2.550000e+02,2.850000e+02,1.276480e+00,1.267492e+01,1.139843e+01,4.865817e+00,-2.215097e-01,-1.115784e-01,4.872134e+00
2.850000e+02,2.850000e+02,4.974861e-01,1.267492e+01,1.217743e+01,4.840195e+00,-8.698793e-02,-4.473093e-02,4.841183e+00
